"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","千代田金属工業(株)","兵庫県姫路市阿保甲403番地の3","2413245",""
"売掛金","(株)アステア","岡山県総社市真壁1597","2362800",""
"売掛金","(株)レグザム","香川県高松市香南町池内958","1761100",""
"売掛金","(株)水登社","兵庫県神戸市西区室谷2丁目1-2","954553",""
"売掛金","ヒルタ工業(株)","岡山県総社市井尻野61","27720",""
"売掛金","(有)豊田工業","岡山県岡山市南区箕島1475","13653",""
"計","","","7533071",""
"合計","","","",""
