"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","大成建設ハウジング(株)","東京都新宿区西新宿3-7-1N棟新宿パークタワー19階","811866",""
"売掛金","(株)ミツワハウステック","栃木県佐野市植野町1953-1","786500",""
"売掛金","(株)新生開発","東京都足立区綾瀬5-1-5グリーンパーク17綾瀬1階","652355",""
"売掛金","(株)シーウッド","茨城県笠間市旭町541-3","637318",""
"売掛金","(株)富士住建","埼玉県上尾市東町2-9-20","603823",""
"売掛金","(株)たかくら","兵庫県豊岡市大手町6-5","579830",""
"売掛金","その他","","5531365",""
"計","","","2278695240",""
