"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収運賃","日本通運(株)福岡","福岡市博多区下呉服町1番1号日通ビル","3253150",""
"","(株)浜新硝子","柳川市田脇213-1","2193400",""
"","不二倉業(株)","熊本県玉名郡長洲町長洲2168","9256660",""
"","トランコム","愛知県名古屋市中区丸の内3-14-32","6682270",""
"","日本ローカルネットワークシステム","大阪府大阪市北区豊島3丁目2-1","1973972",""
"","その他","","2637262",""
"計","","","25996714",""
"未収金","","","1235270",""
"計","","","1235270",""
"合計","","","",""
