"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","山王スペース&レンタル(株)","東京都中央区銀座3-10-6マルイト銀座第3ビル","20130000",""
"〃","ポート(株)","東京都新宿区北新信2丁目21-1新宿フロントタワー5F","17711800",""
"〃","三陽建設(株)","紀の川市貴志川町岸宮1415","3712500",""
"〃","UDS(株)","東京都渋谷区代々木2-28-7","19357790",""
"〃","山忠建設(株)","紀の川市貴志川町丸栖1273","1298000",""
"〃","その他","","45012",""
"","計","","62255102",""
"未収人金","","","154666",""
"〃","","","557553",""
"","計","","712219",""
"計","","","",""
