"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収運賃","日本通運(株)福岡","福岡市博多区下呉服町1番1号日通ビル","2022190",""
"","(株)浜新硝子","柳川市田脇213-1","2354550",""
"","不二倉業(株)","熊本県玉名郡長洲町長洲2168","7833600",""
"","トランコム","愛知県名古屋市中区丸の内3-14-32","8221020",""
"","諏訪梱包","長野県上田市秋和323番地1","495000",""
"","トランスポートジャパン(株)","石川県羽咋市兵庫町午4-6","209000",""
"","その他","","2905822",""
"計","","","24041182",""
"未収金","","","1235270","認定利息"
"","南九州交通共済","","6568556",""
"計","","","7803826",""
"合計","","","",""
