"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収入金","キリンビール(株)","東京都中央区新川2丁目10-1","12296","ギフト券"
"〃","キリンビール(株)","東京都中央区新川2丁目10-1","1149","1月分新取引制度奨励金"
"〃","サントリービバレッジリリューション(株)","東京都中央区京橋3丁目1番1号","3674","2月分自販機販売手数料"
"〃","(株)シンツ","愛媛県宇和島市丸之内5丁目4番7号","547","返済戻り利息1日(2/27-28)"
"〃","松山酒販(株)","愛媛県松山市空港通1丁目14番7号","1199","空瓶"
"〃","","","10000","2月分駐車場代"
"","未収入金計","","7239993",""
"未収還付法人税等","源泉所得税還付額","","44688",""
"","未収還付法人税等計","","44688",""
"計","","","50502287",""
