"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","(株)ミナミ","長岡市蓮潟3丁目9番37号","6455",""
"〃","丸菱電子(株)","長岡市蓮潟3丁目9番37号","11610",""
"〃","(株)橘技研","長岡市蓮潟3丁目9番37号","1227840",""
"〃","丸七商事(株)","","222115",""
"〃","タカノ食品(株)","長岡市片田町","230401",""
"〃","丸富士","","453600",""
"〃","(株)新堀","","835920",""
"〃","ラーメン土佐屋堀之内","","107422",""
"〃","その他","","11648390",""
"","売掛金計","","14743753",""
"未収入金","(株)橘技研","","4060000",""
"","未収入金計","","4060000",""
"計","","","18803753",""
