"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収入金","キャンベルスープ","沖縄県那覇市久米2-4-16","908408","仕入値引き"
"〃","チョーコー醤油","長崎県長崎市西坂町2-7","841768","仕入値引き"
"〃","(株)桃屋","沖縄県那覇市安里2-8-17-1301","834256","仕入値引き"
"〃","瑞穂酒造","沖縄県那覇市首里末吉町4-5-16","765710",""
"〃","(株)シマヤ","沖縄県那覇市久茂地3-15-9アルテビルディング那覇5F","714808","仕入値引き"
"〃","北那覇税務署","沖縄県浦添市宮城5-6-12","17868393","消費税等還付額"
"〃","その他","","3990204","50万円未満"
"","未収入金計","","209035958",""
"計","","","",""
