"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","(株)松尾製作所","大府市北崎町井田27-1","38334266","加工収入"
"","(株)コージン","富山県中新川郡上市町森尻5","50199556","〃"
"","松代工業(株)","長野市松代東条354","16282796","〃"
"","(株)カワベ","岡谷市郷田2-1-20","7282359","〃"
"","(株)カサイ製作所","愛知県北名古屋市西之保藤塚71","2394629","〃"
"","(株)三和製作所","千曲市屋代2660","1069694","〃"
"","中川電装(株)","三重県松阪市松崎浦町163-1","1874260","〃"
"","外","","3084263","〃"
"計","","","120521823",""
