"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","長谷製菓(株)","弟子屈町","5339417",""
"売掛金","大月菓子店","佐呂間町","440168",""
"売掛金","宝屋製菓","北見市","391344",""
"売掛金","正進堂製菓","生田原町","658450",""
"売掛金","更科商店","弟子屈町","293024",""
"売掛金","お菓子のしおせ","中標津町","318503",""
"売掛金","(株)標津羊羹本舗","中標津町","886829",""
"売掛金","その他","","3201166",""
"合計","","","11528901",""
